-1.100470584568423405e+07,2.235607906892968342e+06
-1.100480786947586015e+07,2.235570903533017728e+06
-1.100472866721337847e+07,2.235546651538961101e+06
-1.100462406420349889e+07,2.235623205191610381e+06
-1.100463402947077341e+07,2.235521188592497725e+06
-1.100465726694376767e+07,2.235574199460132513e+06
-1.100461425229663961e+07,2.235562713993572630e+06
-1.100455970350692794e+07,2.235516812141984701e+06
-1.100449417665923387e+07,2.235533795561692677e+06
-1.100444516066720150e+07,2.235522814216794912e+06
-1.100439557659220695e+07,2.235508822424309328e+06
-1.100429572980078124e+07,2.235867715995782986e+06
-1.100434841004133783e+07,2.235883107560281642e+06
-1.100447537299326621e+07,2.235914140038875397e+06
-1.100466545495350845e+07,2.235529025664772838e+06
-1.100432831768757664e+07,2.236369191308977548e+06
-1.100424014844526723e+07,2.236329700102495495e+06
-1.100444431030123122e+07,2.236330528013139032e+06
-1.100438323848861456e+07,2.236311906357251108e+06
-1.100428242229380459e+07,2.236281977386546787e+06
-1.100446466302575916e+07,2.236251670349291991e+06
-1.100440095209915750e+07,2.236248194758327678e+06
-1.100441953797420487e+07,2.236182132206059527e+06
-1.100435745987017825e+07,2.236165338191338349e+06
-1.100423124116157554e+07,2.236186525426495355e+06
-1.100426303465787880e+07,2.236067033862836659e+06
-1.100432456438630261e+07,2.236085384916475043e+06
-1.100417618724047765e+07,2.236168921746302862e+06
-1.100419237837617844e+07,2.236106119959152304e+06
-1.100420693915283680e+07,2.236050717486284673e+06
-1.100453995204990730e+07,2.236204073787597939e+06
-1.100448247509671934e+07,2.236183156098702922e+06
-1.100457596762217768e+07,2.236092255865802988e+06
-1.100452841930625215e+07,2.236078754419308621e+06
-1.100457851903880574e+07,2.236033930800252594e+06
-1.100451290337758511e+07,2.236039347249866463e+06
-1.100446849079710245e+07,2.236033978901070077e+06
-1.100441414318676107e+07,2.236033769278684631e+06
-1.100434106624359637e+07,2.236016437120615505e+06
-1.100427825515154935e+07,2.236016817385107279e+06
-1.100427744748382829e+07,2.235978081451063510e+06
-1.100443266722795740e+07,2.236397076927907765e+06
-1.100439534696712345e+07,2.236101594756244216e+06
-1.100448810090012662e+07,2.236130158065811265e+06
-1.100451073850802891e+07,2.236343714474439621e+06
-1.100424285752128437e+07,2.236410633506973740e+06
-1.100420831339132041e+07,2.236408599288999569e+06
-1.100429701670782827e+07,2.236147932394459378e+06
-1.100425347350395657e+07,2.236010664813152049e+06
-1.100418680957522430e+07,2.236246830112660304e+06
-1.100416780605317466e+07,2.236397155767339747e+06
-1.100412426747060381e+07,2.236321883200275246e+06
-1.100415214088667929e+07,2.236886311509810388e+06
-1.100409615482137352e+07,2.236882116605002433e+06
-1.100407699148027971e+07,2.236939007570767775e+06
-1.100404091421202198e+07,2.236864055297760759e+06
-1.100400492481298558e+07,2.236787716255682521e+06
-1.100401687733837217e+07,2.236722697054545861e+06
-1.100407797218935378e+07,2.236740424440866336e+06
-1.100412878907494433e+07,2.236772427899651229e+06
-1.100414835833575204e+07,2.236699152994668577e+06
-1.100423690870327502e+07,2.236837283346231561e+06
-1.100436662303992920e+07,2.236915381636903621e+06
-1.100430771136368066e+07,2.236855172317281831e+06
-1.100438206759606861e+07,2.236863000442463905e+06
-1.100438468837842532e+07,2.236808865320214070e+06
-1.100432144716004282e+07,2.236790047184390482e+06
-1.100425568989232928e+07,2.236771874647467863e+06
-1.100440099889137596e+07,2.236746917295798194e+06
-1.100442338365659304e+07,2.236690155351036228e+06
-1.100447513256947510e+07,2.236694479399978183e+06
-1.100436573135918565e+07,2.236672471630020067e+06
-1.100438569529139251e+07,2.236597428119971417e+06
-1.100428164633242786e+07,2.236699975708248094e+06
-1.100430191677481309e+07,2.236633126365587581e+06
-1.100416837899287976e+07,2.236632501857163385e+06
-1.100419034120749496e+07,2.236543262417966500e+06
-1.100425123044671491e+07,2.236509742559646722e+06
-1.100429822658383660e+07,2.236521215898236725e+06
-1.100434734259387292e+07,2.236534893803085666e+06
-1.100440701178762875e+07,2.236536805716575123e+06
-1.100450031444628350e+07,2.236565056740389206e+06
-1.100449337871696055e+07,2.236641330140996259e+06
-1.100423755048216879e+07,2.236626122457347810e+06
-1.100420881626357138e+07,2.236482902993369382e+06
-1.100416058396562561e+07,2.236472400572504848e+06
-1.100418057479636371e+07,2.236806032013901044e+06
-1.100410031403906643e+07,2.236572550173318945e+06
-1.100386867481725290e+07,2.237288357786008157e+06
-1.100384058235680684e+07,2.237320232530876528e+06
-1.100392343633280508e+07,2.237332594397818670e+06
-1.100393868017883785e+07,2.237279665318472777e+06
-1.100394722035429627e+07,2.237217003139171749e+06
-1.100395779098716378e+07,2.237145917163535021e+06
-1.100398121696889028e+07,2.237345694574585650e+06
-1.100399562399394624e+07,2.237287666050488129e+06
-1.100396584281039797e+07,2.237404838102942798e+06
-1.100402143272089772e+07,2.237426814517186489e+06
-1.100403937595505454e+07,2.237362353208036628e+06
-1.100405611479856074e+07,2.237298402193029877e+06
-1.100411613440970145e+07,2.237313957365662325e+06
-1.100409895292470418e+07,2.237378177112820093e+06
-1.100408138155804388e+07,2.237444479081473779e+06
-1.100413464258628711e+07,2.237253298409734853e+06
-1.100417715870602429e+07,2.237330786249428988e+06
-1.100421809231704473e+07,2.237279001926114783e+06
-1.100421302461300977e+07,2.237208732524441089e+06
-1.100415690665107034e+07,2.237156814641736913e+06
-1.100418746573232487e+07,2.237110421979625244e+06
-1.100414740282143280e+07,2.237202044094875921e+06
-1.100427400127186254e+07,2.237293914431511424e+06
-1.100426368297143094e+07,2.237445445365782827e+06
-1.100425979485935345e+07,2.237512827128391713e+06
-1.100400929566686414e+07,2.237232775122069754e+06
-1.100401710219746828e+07,2.237154005549307447e+06
-1.100404979986939766e+07,2.237080402328399010e+06
-1.100399857695816644e+07,2.236999197127118241e+06
-1.100396954337493889e+07,2.236951809170957189e+06
-1.100406028359345347e+07,2.237003800337716937e+06
-1.100434361816324107e+07,2.237112371326841880e+06
-1.100434333613848127e+07,2.237061575177985243e+06
-1.100413536255223118e+07,2.237471234011569992e+06
-1.100384427642195858e+07,2.237393143325695768e+06
-1.100382802075868659e+07,2.237355767060652841e+06
-1.100425734664015472e+07,2.237365420297525357e+06
-1.100428462945720181e+07,2.237172941495964304e+06
-1.100427414318462647e+07,2.237040688031130470e+06
-1.100408379654009454e+07,2.237156295810806099e+06
-1.100409465001815930e+07,2.237026437204902526e+06
-1.100411335093397833e+07,2.237111858880892396e+06
-1.100436152487022057e+07,2.237078508674573153e+06
-1.100421545630192943e+07,2.237593692286649253e+06
-1.100409675517318957e+07,2.237870618168578018e+06
-1.100411295010344125e+07,2.237808446574684698e+06
-1.100415350967123732e+07,2.237855317245045677e+06
-1.100412933678155951e+07,2.237761104481944814e+06
-1.100409907856489345e+07,2.237751595177188050e+06
-1.100412682649520598e+07,2.237720267807345837e+06
-1.100408093268236704e+07,2.237647000830028206e+06
-1.100404403978928179e+07,2.237639228849586099e+06
-1.100401143696509115e+07,2.237629481864094734e+06
-1.100397546134166978e+07,2.237622174680363387e+06
-1.100397105138580687e+07,2.237687374609005637e+06
-1.100397653729630075e+07,2.237806361738950480e+06
-1.100392693007661588e+07,2.237838134014996234e+06
-1.100396531346108206e+07,2.237868728864648379e+06
-1.100389999886842445e+07,2.237882933901995420e+06
-1.100374557115071826e+07,2.237795344838123769e+06
-1.100374588687887602e+07,2.237932611011905130e+06
-1.100378686230265535e+07,2.237574899510310031e+06
-1.100379742506312951e+07,2.237529780837302096e+06
-1.100383277300545759e+07,2.237663077234840952e+06
-1.100379043510825559e+07,2.237797546139572747e+06
-1.100386892058726773e+07,2.237949134108441416e+06
-1.100392294456226192e+07,2.237965058266480919e+06
-1.100393727368362062e+07,2.237546173906854354e+06
-1.100398139057589136e+07,2.237571379512418061e+06
-1.100383454322339781e+07,2.237501546037517022e+06
-1.100393448545694724e+07,2.237611723701434210e+06
-1.100406967911658995e+07,2.238189587624347769e+06
-1.100396107750023343e+07,2.238104059883238282e+06
-1.100405528352664970e+07,2.238242465013772249e+06
-1.100400511525991932e+07,2.238428637301823590e+06
-1.100397889799917303e+07,2.238360383560666349e+06
-1.100403870841950364e+07,2.238274182921964210e+06
-1.100400092822589912e+07,2.238271528781648725e+06
-1.100403433315710165e+07,2.238333583826393355e+06
-1.100393889387590066e+07,2.238318785943707917e+06
-1.100398963254788332e+07,2.238484642972284928e+06
-1.100396205302722380e+07,2.238460998583579902e+06
-1.100392579693725519e+07,2.238462411377210636e+06
-1.100396662748806365e+07,2.238428646427328233e+06
-1.100398286658624373e+07,2.238537772027083673e+06
-1.100398120220912620e+07,2.238573550928831100e+06
-1.100394188644201308e+07,2.238521093119957019e+06
-1.100387527040239237e+07,2.238451059103948530e+06
-1.100379369184646755e+07,2.238484161213502288e+06
-1.100374844584133476e+07,2.238493382636224851e+06
-1.100380762982645631e+07,2.238428095467937179e+06
-1.100376234720386751e+07,2.238416431408562697e+06
-1.100377184184398502e+07,2.238359562367165927e+06
-1.100383404671554267e+07,2.238393475788573734e+06
-1.100371898160953447e+07,2.238332816566013265e+06
-1.100383868471144699e+07,2.238314112081910018e+06
-1.100382773594886437e+07,2.238353004909038544e+06
-1.100383238562386110e+07,2.238258939375789836e+06
-1.100386963660522550e+07,2.238208584191685542e+06
-1.100388986892540380e+07,2.238152288191934116e+06
-1.100383621605469286e+07,2.238161318334588315e+06
-1.100381145676767081e+07,2.238187549239587970e+06
-1.100374201843613200e+07,2.238229579552880488e+06
-1.100369003639957309e+07,2.238259696138945408e+06
-1.100370115723477304e+07,2.238204964340797160e+06
-1.100366136454952322e+07,2.238203421108779497e+06
-1.100361766847046837e+07,2.238212293846781366e+06
-1.100368848764259741e+07,2.238090349975088146e+06
-1.100366659746763296e+07,2.238117248300662264e+06
-1.100389135262214392e+07,2.238084293673670851e+06
-1.100382982724640332e+07,2.238089528753059916e+06
-1.100384099099485390e+07,2.238047579813517630e+06
-1.100377810340067372e+07,2.238061697150674649e+06
-1.100371958594840579e+07,2.238057701823721174e+06
-1.100366838501079194e+07,2.238021978290344123e+06
-1.100378852707406506e+07,2.238233191002799664e+06
-1.100362737448445149e+07,2.238152093001092784e+06
-1.100387718711780570e+07,2.238275088298305869e+06
-1.100392677707279846e+07,2.238270412125878036e+06
-1.100367625901987031e+07,2.238319127504033968e+06
-1.100387691638849862e+07,2.238392808588256594e+06
-1.100402511795758456e+07,2.238138145326049998e+06
-1.100395707177675143e+07,2.238630732757638209e+06
-1.100390975272327662e+07,2.238623734468506183e+06
-1.100384501946241409e+07,2.238725660217291676e+06
-1.100390318028610945e+07,2.238675410247217864e+06
-1.100386758359639719e+07,2.238666204694742803e+06
-1.100383873101243749e+07,2.238657880205890629e+06
-1.100377049597629532e+07,2.238687209210942034e+06
-1.100381788945189677e+07,2.238622198433933780e+06
-1.100378270495771803e+07,2.238612553150346968e+06
-1.100374642357950658e+07,2.238569511249935254e+06
-1.100364778795401566e+07,2.238779773415791336e+06
-1.100362137053166702e+07,2.238843462785191834e+06
-1.100359529439949989e+07,2.238834177260901313e+06
-1.100366223195328563e+07,2.238539592643020209e+06
-1.100353698607127368e+07,2.238711862087420188e+06
-1.100368491301829182e+07,2.238787316932746209e+06
-1.100354121947857365e+07,2.238797481053961907e+06
-1.100298508408991247e+07,2.238768777020974550e+06
-1.100312997087539919e+07,2.238457543351919856e+06
-1.100338023531841300e+07,2.238516019291061442e+06
-1.100361365143895522e+07,2.237991698601476848e+06
-1.100354304232910648e+07,2.237984254778773058e+06
-1.100352248933524266e+07,2.238059861824387684e+06
-1.100348172611193918e+07,2.238211917099239770e+06
-1.100342200171002187e+07,2.238164855162872933e+06
-1.100345182574849017e+07,2.238046038077824283e+06
-1.100334012487594038e+07,2.238009424520197324e+06
-1.100341293740850314e+07,2.237951934295095969e+06
-1.100335964291205816e+07,2.237938322242054157e+06
-1.100330070775037259e+07,2.237939900366003625e+06
-1.100312096547200158e+07,2.238320446604708675e+06
-1.100319990521939285e+07,2.238266593285150826e+06
-1.100313318018419854e+07,2.238244156394769438e+06
-1.100337540905587189e+07,2.238383627889676485e+06
-1.100339507851841114e+07,2.238026082716578618e+06
-1.100312659227103181e+07,2.238079213233352639e+06
-1.100306567944369838e+07,2.238297804140285123e+06
-1.100327586372924037e+07,2.237782648800406139e+06
-1.100343810875274055e+07,2.237375882878576871e+06
-1.100324007339915819e+07,2.237692311649511103e+06
-1.100336680960818566e+07,2.237804376060869545e+06
-1.100377853500312008e+07,2.237068079007316381e+06
-1.100376650707299449e+07,2.237119757120200433e+06
-1.100375206316571124e+07,2.237172092277063522e+06
-1.100373158028466068e+07,2.237033778922433499e+06
-1.100371350658677332e+07,2.237104719979226589e+06
-1.100370492182813771e+07,2.237159322575932369e+06
-1.100378821143541113e+07,2.237203797922175843e+06
-1.100382563073986024e+07,2.237029959007649217e+06
-1.100375206241664477e+07,2.236970389028440230e+06
-1.100382894689724967e+07,2.236935397135775071e+06
-1.100379600648686104e+07,2.237003970360433217e+06
-1.100380178416727111e+07,2.236929223627447616e+06
-1.100387174822883122e+07,2.236954127275051549e+06
-1.100387948730680719e+07,2.237003141435580328e+06
-1.100384499936429225e+07,2.236993010984664317e+06
-1.100385101708477363e+07,2.237072029338683933e+06
-1.100382003498354554e+07,2.237062971696576569e+06
-1.100381625023318082e+07,2.237115638736499008e+06
-1.100386288027064689e+07,2.237037514779729769e+06
-1.100383586729134992e+07,2.237173427370903082e+06
-1.100379030812608637e+07,2.237285288633450866e+06
-1.100373118158244342e+07,2.237244660874456167e+06
-1.100368863303179853e+07,2.237304774787823670e+06
-1.100366422052744590e+07,2.237334795078869443e+06
-1.100360342575358972e+07,2.237168971939774230e+06
-1.100351477694961429e+07,2.237139644472644664e+06
-1.100355776683077961e+07,2.237174210895085707e+06
-1.100355947019475140e+07,2.237129853915360291e+06
-1.100358512804313563e+07,2.237093105797599070e+06
-1.100348125651727803e+07,2.237084578981665429e+06
-1.100366893010397442e+07,2.237141878630147316e+06
-1.100364808386693522e+07,2.237199592693262734e+06
-1.100361961488365568e+07,2.237141260702492204e+06
-1.100359747791327909e+07,2.237132215822847094e+06
-1.100342161464461870e+07,2.237047334349956829e+06
-1.100357478462332860e+07,2.237295661754095461e+06
-1.100357772196411341e+07,2.237250116096021142e+06
-1.100349437987940758e+07,2.237288204653999303e+06
-1.100376581188272312e+07,2.236929899811408948e+06
-1.100384142591089010e+07,2.236836121999383904e+06
-1.100384077340975031e+07,2.236788541645952035e+06
-1.100386921253577434e+07,2.236736496919629164e+06
-1.100388961941192672e+07,2.236660601624289993e+06
-1.100395758541661873e+07,2.236668520789620932e+06
-1.100397729065369442e+07,2.236591720541923773e+06
-1.100391013228776865e+07,2.236586794173444156e+06
-1.100399536234128848e+07,2.236542090517121367e+06
-1.100392943052657880e+07,2.236514690246372949e+06
-1.100394546405115537e+07,2.236464121645959094e+06
-1.100401945562064275e+07,2.236427166474216152e+06
-1.100395432560584322e+07,2.236411204198197927e+06
-1.100381929672913812e+07,2.236736909836470615e+06
-1.100400945380279422e+07,2.236495114785034675e+06
-1.100379845159614645e+07,2.236512541938362177e+06
-1.100373408568463847e+07,2.236498140742583666e+06
-1.100374721830829419e+07,2.236454510180083569e+06
-1.100366057618522644e+07,2.236467342323898803e+06
-1.100358006847429648e+07,2.236569943741002120e+06
-1.100370122308617644e+07,2.236738561941352207e+06
-1.100372679214007407e+07,2.236802728886645287e+06
-1.100378345742153749e+07,2.236819839022855274e+06
-1.100412124624469317e+07,2.236091881777681876e+06
-1.100412991784483753e+07,2.236019998494909145e+06
-1.100406130337100103e+07,2.236008537234351970e+06
-1.100402291808688641e+07,2.236148240619552322e+06
-1.100397373159175552e+07,2.236297449983342085e+06
-1.100399444716034085e+07,2.236218337643852923e+06
-1.100394836099038832e+07,2.235986264358730521e+06
-1.100389874875216372e+07,2.235829811991347000e+06
-1.100384161710141040e+07,2.235827143666481134e+06
-1.100378150034430809e+07,2.235809498646371532e+06
-1.100385172760598548e+07,2.235878664687521290e+06
-1.100390762612899207e+07,2.236169567979786079e+06
-1.100394374155575782e+07,2.236189319275066257e+06
-1.100392793410283327e+07,2.236239879731148481e+06
-1.100399127515855804e+07,2.236066075193424243e+06
-1.100375864761340059e+07,2.235964651064801961e+06
-1.100386379946286790e+07,2.236223238520359620e+06
-1.100388194955534115e+07,2.236189770908868406e+06
-1.100387059097480960e+07,2.236154974520509131e+06
-1.100388847843331844e+07,2.236126781209332403e+06
-1.100393038485788740e+07,2.236090619745810516e+06
-1.100389513189548627e+07,2.236103071580687538e+06
-1.100390319690884463e+07,2.236073206935090944e+06
-1.100384900455882028e+07,2.236035111303762067e+06
-1.100388838816870004e+07,2.236023309488775674e+06
-1.100387244673210010e+07,2.235986457015886437e+06
-1.100388435544238053e+07,2.235949717740415130e+06
-1.100396437424056046e+07,2.236129238799410872e+06
-1.100399126580293477e+07,2.235950947921745479e+06
-1.100374002091323957e+07,2.235850916690154467e+06
-1.100403130227968283e+07,2.235965379140273202e+06
-1.100395773753977008e+07,2.235942520744860638e+06
-1.100385843865958229e+07,2.235915834563982207e+06
-1.100414770856262557e+07,2.235663137308352161e+06
-1.100410500398171879e+07,2.235756972600550391e+06
-1.100418260268634930e+07,2.235504261268922128e+06
-1.100403776459710672e+07,2.235387995261012577e+06
-1.100386718328124471e+07,2.235749119320519269e+06
-1.100388879113517143e+07,2.235694091859331354e+06
-1.100387930058966763e+07,2.235645288584561553e+06
-1.100399570416586474e+07,2.235678788050796837e+06
-1.100402110470706783e+07,2.235757479015819728e+06
-1.100394663271247409e+07,2.235780297956293914e+06
-1.100394533669960871e+07,2.235718213321663439e+06
-1.100408933315284736e+07,2.235822695161826443e+06
-1.100424849912302941e+07,2.235140792776009534e+06
-1.100421133643442020e+07,2.235127810483338777e+06
-1.100411229489477165e+07,2.235101217943049502e+06
-1.100443274107804894e+07,2.234903532285464462e+06
-1.100436227030078135e+07,2.234883823725276627e+06
-1.100429990001047775e+07,2.234865105223545805e+06
-1.100424269789026305e+07,2.234852195636881515e+06
-1.100416782364683598e+07,2.234895011379206553e+06
-1.100393926195277460e+07,2.235035290119974408e+06
-1.100415383406991698e+07,2.234835315442323219e+06
-1.100396982045691274e+07,2.235232781425176654e+06
-1.100406916535178944e+07,2.235260222739666235e+06
-1.100441644293776713e+07,2.234540334675441030e+06
-1.100432959540039673e+07,2.234513720699747093e+06
-1.100426011728953198e+07,2.234494778134591877e+06
-1.100418922391171753e+07,2.234690446595315356e+06
-1.100406876594464108e+07,2.234717466129867360e+06
-1.100423331099168956e+07,2.234664150035894010e+06
-1.100435336591930129e+07,2.234785527882811148e+06
-1.100440435438812897e+07,2.234760208168462850e+06
-1.100447129973876104e+07,2.234722138171069324e+06
-1.100453547922600247e+07,2.234601381026688032e+06
-1.100448104869854823e+07,2.234611492370196618e+06
-1.100444313922384568e+07,2.234659162630084436e+06
-1.100442827553920820e+07,2.234620868342735805e+06
-1.100433080940180831e+07,2.234567536049358547e+06
-1.100430140164870396e+07,2.234570606411297806e+06
-1.100432707949747518e+07,2.234618670347695239e+06
-1.100429088355667517e+07,2.234614325500095263e+06
-1.100424477421233431e+07,2.234603688879195601e+06
-1.100421354352426901e+07,2.234590346402703784e+06
-1.100419199396291748e+07,2.234545200229893904e+06
-1.100420428199720383e+07,2.234479022240289021e+06
-1.100417929237127304e+07,2.234411733872903977e+06
-1.100413911980817467e+07,2.234584122818940319e+06
-1.100408532991333678e+07,2.234567840061490424e+06
-1.100414990871091001e+07,2.234529776452192105e+06
-1.100410104871208034e+07,2.234513841312140692e+06
-1.100419301184710115e+07,2.234186597211811226e+06
-1.100422260341073200e+07,2.234175683465980925e+06
-1.100425339502166584e+07,2.234162436569361482e+06
-1.100427871333476529e+07,2.234167019403463695e+06
-1.100430135454855673e+07,2.234172980073718354e+06
-1.100417247264619730e+07,2.234187881783850491e+06
-1.100425137701445073e+07,2.234100540913421195e+06
-1.100431855550246127e+07,2.234097133589535486e+06
-1.100441506626139767e+07,2.234057053722774144e+06
-1.100426519551841728e+07,2.234020020152733661e+06
-1.100433427867829986e+07,2.234029282969633117e+06
-1.100437022973006405e+07,2.233931932117923163e+06
-1.100427689028841257e+07,2.233847004306605086e+06
-1.100438928391947038e+07,2.233878761168346275e+06
-1.100447918799692951e+07,2.234008042496327776e+06
-1.100449912822204828e+07,2.233932515955284238e+06
-1.100461009452436864e+07,2.234047404034763109e+06
-1.100465953763903305e+07,2.234007170293838717e+06
-1.100462747564887442e+07,2.233972648917305283e+06
-1.100465387108727731e+07,2.233902820933384821e+06
-1.100438942816780135e+07,2.234109269046203699e+06
-1.100440247065807506e+07,2.233636523184056394e+06
-1.100438558037006482e+07,2.233702325680674519e+06
-1.100443459681254067e+07,2.233401671267508995e+06
-1.100439336210956424e+07,2.233545807792333420e+06
-1.100446928932880610e+07,2.233578773388739210e+06
-1.100449235435464978e+07,2.233730467307275161e+06
-1.100451824846851081e+07,2.233663383936090395e+06
-1.100457320542815514e+07,2.233604989287754055e+06
-1.100457745420591533e+07,2.233754086639211513e+06
-1.100458916649356671e+07,2.233685268716869410e+06
-1.100464489674455859e+07,2.233617243524378631e+06
-1.100466859623943269e+07,2.233722085672336631e+06
-1.100468372419778816e+07,2.233773686253271531e+06
-1.100473871377268061e+07,2.233816543009661138e+06
-1.100473660714997165e+07,2.233766903434354812e+06
-1.100474960609079711e+07,2.233734798178014811e+06
-1.100469580539021827e+07,2.233676389752224088e+06
-1.100468923770182580e+07,2.233636724221202545e+06
-1.100475515948928706e+07,2.233640360147610307e+06
-1.100483377787029184e+07,2.233404687262892257e+06
-1.100480766398308426e+07,2.233503559561222792e+06
-1.100485000256490149e+07,2.233173038224561140e+06
-1.100487250368217565e+07,2.232294752154699527e+06
-1.100485542594886944e+07,2.232351015510013327e+06
-1.100479698330573179e+07,2.232404887889007106e+06
-1.100478145297565497e+07,2.232447472045941744e+06
-1.100483293558351696e+07,2.232448404152511619e+06
-1.100485673866893165e+07,2.232422717425577343e+06
-1.100490675448115356e+07,2.232451555813226383e+06
-1.100348053638797067e+07,2.235620936822116841e+06
-1.100320175961600430e+07,2.235849423595019151e+06
-1.100324231685651280e+07,2.235855918275936507e+06
-1.100317542005670257e+07,2.236024986052709166e+06
-1.100319119661371782e+07,2.235973020137380343e+06
-1.100321440427381545e+07,2.236000164057004731e+06
-1.100322918359257095e+07,2.236052520379107445e+06
-1.100337547691067122e+07,2.235913454460071400e+06
-1.100325149167728238e+07,2.235753769433195237e+06
-1.100328288169613667e+07,2.235762421303096693e+06
-1.100332369137929566e+07,2.235777538648843765e+06
-1.100331347760908119e+07,2.235942551063747611e+06
-1.100329701500249282e+07,2.236002389182612300e+06
-1.100336882457724772e+07,2.235985031561074313e+06
-1.100332164507523552e+07,2.236034239237847272e+06
-1.100339024096610770e+07,2.236079201738517731e+06
-1.100326411275317147e+07,2.236124708334269933e+06
-1.100323164892663620e+07,2.235738404635429382e+06
-1.100323718039922044e+07,2.235823383660930209e+06
-1.100323774444053695e+07,2.235786246332824230e+06
-1.100328286594395712e+07,2.235799224526352249e+06
-1.100330493793572858e+07,2.235756626274001319e+06
-1.100320252121615037e+07,2.235916818604191765e+06
-1.100319437356455810e+07,2.235884854916410521e+06
-1.100324342130651884e+07,2.235905036872708704e+06
-1.100326957110448740e+07,2.235863331983430777e+06
-1.100331856916625798e+07,2.235817812005344313e+06
-1.100330533685379289e+07,2.235839949631345924e+06
-1.100329900583868660e+07,2.235867808844878804e+06
-1.100325053215240501e+07,2.235951532208467368e+06
-1.100324320633737743e+07,2.235967821455717087e+06
-1.100324982690183073e+07,2.236012594004185405e+06
-1.100333122172709368e+07,2.236152046313108411e+06
-1.100317562871513516e+07,2.236064575205178000e+06
-1.100333502575712651e+07,2.236086300942047499e+06
-1.100335201748841628e+07,2.236090771631138865e+06
-1.100335131322843023e+07,2.236112109541459940e+06
-1.100339318488587253e+07,2.236144137847363483e+06
-1.100337697893051803e+07,2.236119794593924657e+06
-1.100338917595734447e+07,2.236039306178950239e+06
-1.100337272602840327e+07,2.236034612132467330e+06
-1.100341847472917475e+07,2.236131463072821498e+06
-1.100334168852733262e+07,2.235971856761832722e+06
-1.100334470200172253e+07,2.235938311371461488e+06
-1.100336591949588992e+07,2.235939442318373360e+06
-1.100333322767946497e+07,2.235906190249884035e+06
-1.100331728290576115e+07,2.235902294272768311e+06
-1.100336071227717213e+07,2.235889903761804104e+06
-1.100333895414768718e+07,2.235883354759536218e+06
-1.100331947088869661e+07,2.235884657306982204e+06
-1.100332856030741334e+07,2.235862815397042781e+06
-1.100335758247523196e+07,2.235862243135481607e+06
-1.100337050213062391e+07,2.235838541105160490e+06
-1.100333648908346333e+07,2.235825085497282911e+06
-1.100344510613509081e+07,2.235939996828115080e+06
-1.100345719354334287e+07,2.235895938051245641e+06
-1.100344694013033062e+07,2.235856947243217379e+06
-1.100348325373283587e+07,2.235902188890301622e+06
-1.100351388126520254e+07,2.235906464848858304e+06
-1.100350577702796273e+07,2.235863088657409884e+06
-1.100353372090201825e+07,2.235868036597701721e+06
-1.100342954003012367e+07,2.235889942619322333e+06
-1.100335807209729217e+07,2.235808489666531794e+06
-1.100333543954488449e+07,2.235958671201218851e+06
-1.100336233991058730e+07,2.236160984660496004e+06
-1.100345867119352520e+07,2.235918615966734476e+06
-1.100344362600865588e+07,2.235914196674339939e+06
-1.100329867743417248e+07,2.235905925197931472e+06
-1.100311069617381692e+07,2.236238096897112206e+06
-1.100294629623256624e+07,2.236794548380292021e+06
-1.100315348174967244e+07,2.237745948204939254e+06
-1.100309990637357347e+07,2.237730539110138547e+06
-1.100303497701584361e+07,2.237716101401421241e+06
-1.100296407852885872e+07,2.237689341037306935e+06
-1.100296331863671541e+07,2.237605597885587253e+06
-1.100300320001823828e+07,2.237613633449978195e+06
-1.100316668683636747e+07,2.237561713751097210e+06
-1.100298790647459775e+07,2.237556295879139099e+06
-1.100280861712301522e+07,2.237332660313453060e+06
-1.100290205965793505e+07,2.237661320728039369e+06
-1.100284179108868353e+07,2.237644243199803401e+06
-1.100308394990473799e+07,2.237315171420458239e+06
-1.100297358961457200e+07,2.237313210623302497e+06
-1.100284367957567610e+07,2.238192501021091826e+06
-1.100296441839713231e+07,2.238144651272300165e+06
-1.100273856537647918e+07,2.238052332985738292e+06
-1.100291327817658894e+07,2.237961582398798317e+06
-1.100284966033495590e+07,2.237946404657505918e+06
-1.100355568152121827e+07,2.234813088870443869e+06
-1.100382947927190177e+07,2.235001850235654041e+06
-1.100378381757717393e+07,2.234937757210516836e+06
-1.100350085608480684e+07,2.234919701691815164e+06
-1.100360097251854092e+07,2.234829394021155313e+06
-1.100372964577890001e+07,2.234867024381738156e+06
-1.100377023086664081e+07,2.235004255477391183e+06
-1.100389097421867773e+07,2.234994341412201058e+06
-1.100389892851894535e+07,2.234931341387368273e+06
-1.100390154595232569e+07,2.234888963394713588e+06
-1.100380819374066964e+07,2.234880941341562197e+06
-1.100382488848682679e+07,2.234839552854795940e+06
-1.100373252719965577e+07,2.234780831842064857e+06
-1.100389004826183803e+07,2.234827355863424949e+06
-1.100386508488132432e+07,2.234768216974942014e+06
-1.100362325004286878e+07,2.234601019070240203e+06
-1.100357617750129476e+07,2.234563165610193275e+06
-1.100364079468833841e+07,2.234525421492313966e+06
-1.100377910113258474e+07,2.234524656520489138e+06
-1.100381542542348430e+07,2.234456811745546758e+06
-1.100377109034533799e+07,2.234446068865690380e+06
-1.100388387482509576e+07,2.234611126392412465e+06
-1.100390673551074043e+07,2.234551160415323451e+06
-1.100393179157990031e+07,2.234417650068603456e+06
-1.100394530448322557e+07,2.234351733638994861e+06
-1.100370241078872792e+07,2.234338076259508263e+06
-1.100365934950196370e+07,2.234256545892596245e+06
